,MATCH_DATE,LEAGUE_NAME,SEASON,LEAGUE,FINISHED,LOCATION,VIEWER,MATCHDAY,MATCHDAY_NR,HOME_TEAM_ID,HOME_TEAM_NAME,HOME_TEAM,HOME_ICON,AWAY_TEAM_ID,AWAY_TEAM_NAME,AWAY_TEAM,AWAY_ICON,GOALS_HOME,GOALS_AWAY,DRAW,WIN_HOME,WIN_AWAY
4062,2018-11-03 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,München,,10. Spieltag,10,40,FC Bayern München,Bayern,https://i.imgur.com/jJEsJrj.png,112,SC Freiburg,Freiburg,https://i.imgur.com/r3mvi0h.png,0,0,1.0,0.0,0.0
4063,2018-11-03 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Gelsenkirchen,,10. Spieltag,10,9,FC Schalke 04,Schalke,https://upload.wikimedia.org/wikipedia/commons/9/97/FC_Schalke_04_Logo.png,55,Hannover 96,Hannover,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,0,1.0,0.0,0.0
4064,2018-11-03 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Leverkusen,,10. Spieltag,10,6,Bayer Leverkusen,Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,175,TSG 1899 Hoffenheim,Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,2,0.0,0.0,1.0
4065,2018-11-03 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Augsburg,,10. Spieltag,10,95,FC Augsburg,Augsburg,https://i.imgur.com/sdE62e2.png,79,1. FC Nürnberg,Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,0,0.0,1.0,0.0
4066,2018-11-03 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Wolfsburg,,10. Spieltag,10,131,VfL Wolfsburg,Wolfsburg,https://i.imgur.com/ucqKV4B.png,7,Borussia Dortmund,BVB,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,1,0.0,0.0,1.0
4067,2018-11-03 18:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Berlin,,10. Spieltag,10,54,Hertha BSC,Hertha,https://i.imgur.com/apFwbYZ.png,1635,RB Leipzig,Leipzig,https://i.imgur.com/Rpwsjz1.png,0,1,0.0,0.0,1.0
4068,2018-11-04 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Gladbach,,10. Spieltag,10,87,Borussia Mönchengladbach,Gladbach,https://i.imgur.com/KSIk0Eu.png,185,Fortuna Düsseldorf,Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,0,0,1.0,0.0,0.0
4069,2018-11-04 18:00:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Mainz,,10. Spieltag,10,81,1. FSV Mainz 05,Mainz,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,134,Werder Bremen,Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,0,0.0,1.0,0.0
4070,2018-11-09 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Hannover,,11. Spieltag,11,55,Hannover 96,Hannover,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,131,VfL Wolfsburg,Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,0,0.0,1.0,0.0
4071,2018-11-10 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Sinsheim,,11. Spieltag,11,175,TSG 1899 Hoffenheim,Hoffenheim,https://i.imgur.com/gF0PfEl.png,95,FC Augsburg,Augsburg,https://i.imgur.com/sdE62e2.png,0,0,1.0,0.0,0.0
4072,2018-11-10 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Bremen,,11. Spieltag,11,134,Werder Bremen,Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,87,Borussia Mönchengladbach,Gladbach,https://i.imgur.com/KSIk0Eu.png,0,1,0.0,0.0,1.0
4073,2018-11-10 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Freiburg,,11. Spieltag,11,112,SC Freiburg,Freiburg,https://i.imgur.com/r3mvi0h.png,81,1. FSV Mainz 05,Mainz,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,2,0.0,0.0,1.0
4074,2018-11-10 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Düsseldorf,,11. Spieltag,11,185,Fortuna Düsseldorf,Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,54,Hertha BSC,Hertha,https://i.imgur.com/apFwbYZ.png,0,0,1.0,0.0,0.0
4075,2018-11-10 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Nürnberg,,11. Spieltag,11,79,1. FC Nürnberg,Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,16,VfB Stuttgart,Stuttgart,https://i.imgur.com/v0tkpNx.png,0,0,1.0,0.0,0.0
4076,2018-11-10 18:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Dortmund,,11. Spieltag,11,7,Borussia Dortmund,BVB,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,40,FC Bayern München,Bayern,https://i.imgur.com/jJEsJrj.png,0,1,0.0,0.0,1.0
4077,2018-11-11 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Leipzig,,11. Spieltag,11,1635,RB Leipzig,Leipzig,https://i.imgur.com/Rpwsjz1.png,6,Bayer Leverkusen,Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,0,0.0,1.0,0.0
4078,2018-11-11 18:00:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Frankfurt,,11. Spieltag,11,91,Eintracht Frankfurt,Frankfurt,https://i.imgur.com/X8NFkOb.png,9,FC Schalke 04,Schalke,https://upload.wikimedia.org/wikipedia/commons/9/97/FC_Schalke_04_Logo.png,0,0,1.0,0.0,0.0
4079,2018-11-23 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Leverkusen,,12. Spieltag,12,6,Bayer Leverkusen,Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,16,VfB Stuttgart,Stuttgart,https://i.imgur.com/v0tkpNx.png,0,0,1.0,0.0,0.0
4080,2018-11-24 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,München,,12. Spieltag,12,40,FC Bayern München,Bayern,https://i.imgur.com/jJEsJrj.png,185,Fortuna Düsseldorf,Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,2,1,0.0,1.0,0.0
4081,2018-11-24 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Berlin,,12. Spieltag,12,54,Hertha BSC,Hertha,https://i.imgur.com/apFwbYZ.png,175,TSG 1899 Hoffenheim,Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,2,0.0,0.0,1.0
4082,2018-11-24 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Augsburg,,12. Spieltag,12,95,FC Augsburg,Augsburg,https://i.imgur.com/sdE62e2.png,91,Eintracht Frankfurt,Frankfurt,https://i.imgur.com/X8NFkOb.png,0,1,0.0,0.0,1.0
4083,2018-11-24 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Mainz,,12. Spieltag,12,81,1. FSV Mainz 05,Mainz,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,7,Borussia Dortmund,BVB,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,0,1.0,0.0,0.0
4084,2018-11-24 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Wolfsburg,,12. Spieltag,12,131,VfL Wolfsburg,Wolfsburg,https://i.imgur.com/ucqKV4B.png,1635,RB Leipzig,Leipzig,https://i.imgur.com/Rpwsjz1.png,0,0,1.0,0.0,0.0
4085,2018-11-24 18:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Gelsenkirchen,,12. Spieltag,12,9,FC Schalke 04,Schalke,https://upload.wikimedia.org/wikipedia/commons/9/97/FC_Schalke_04_Logo.png,79,1. FC Nürnberg,Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,1,0.0,1.0,0.0
4086,2018-11-25 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Freiburg,,12. Spieltag,12,112,SC Freiburg,Freiburg,https://i.imgur.com/r3mvi0h.png,134,Werder Bremen,Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,0,0.0,1.0,0.0
4087,2018-11-25 18:00:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Gladbach,,12. Spieltag,12,87,Borussia Mönchengladbach,Gladbach,https://i.imgur.com/KSIk0Eu.png,55,Hannover 96,Hannover,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,1,0.0,1.0,0.0
4088,2018-11-30 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Düsseldorf,,13. Spieltag,13,185,Fortuna Düsseldorf,Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,81,1. FSV Mainz 05,Mainz,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,0,1.0,0.0,0.0
4089,2018-12-01 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Dortmund,,13. Spieltag,13,7,Borussia Dortmund,BVB,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,112,SC Freiburg,Freiburg,https://i.imgur.com/r3mvi0h.png,1,0,0.0,1.0,0.0
4090,2018-12-01 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Stuttgart,,13. Spieltag,13,16,VfB Stuttgart,Stuttgart,https://i.imgur.com/v0tkpNx.png,95,FC Augsburg,Augsburg,https://i.imgur.com/sdE62e2.png,1,0,0.0,1.0,0.0
4091,2018-12-01 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Bremen,,13. Spieltag,13,134,Werder Bremen,Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,40,FC Bayern München,Bayern,https://i.imgur.com/jJEsJrj.png,1,1,1.0,0.0,0.0
4092,2018-12-01 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Hannover,,13. Spieltag,13,55,Hannover 96,Hannover,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,54,Hertha BSC,Hertha,https://i.imgur.com/apFwbYZ.png,0,1,0.0,0.0,1.0
4093,2018-12-01 18:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Sinsheim,,13. Spieltag,13,175,TSG 1899 Hoffenheim,Hoffenheim,https://i.imgur.com/gF0PfEl.png,9,FC Schalke 04,Schalke,https://upload.wikimedia.org/wikipedia/commons/9/97/FC_Schalke_04_Logo.png,0,0,1.0,0.0,0.0
4094,2018-12-02 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Leipzig,,13. Spieltag,13,1635,RB Leipzig,Leipzig,https://i.imgur.com/Rpwsjz1.png,87,Borussia Mönchengladbach,Gladbach,https://i.imgur.com/KSIk0Eu.png,2,0,0.0,1.0,0.0
4095,2018-12-02 18:00:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Frankfurt,,13. Spieltag,13,91,Eintracht Frankfurt,Frankfurt,https://i.imgur.com/X8NFkOb.png,131,VfL Wolfsburg,Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,1,0.0,0.0,1.0
4096,2018-12-03 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Nürnberg,,13. Spieltag,13,79,1. FC Nürnberg,Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,6,Bayer Leverkusen,Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,1,0.0,0.0,1.0
4097,2018-12-07 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Bremen,,14. Spieltag,14,134,Werder Bremen,Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,185,Fortuna Düsseldorf,Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,1,1,1.0,0.0,0.0
4098,2018-12-08 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,München,,14. Spieltag,14,40,FC Bayern München,Bayern,https://i.imgur.com/jJEsJrj.png,79,1. FC Nürnberg,Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,0,0.0,1.0,0.0
4099,2018-12-08 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Gelsenkirchen,,14. Spieltag,14,9,FC Schalke 04,Schalke,https://upload.wikimedia.org/wikipedia/commons/9/97/FC_Schalke_04_Logo.png,7,Borussia Dortmund,BVB,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,1,0.0,0.0,1.0
4100,2018-12-08 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Leverkusen,,14. Spieltag,14,6,Bayer Leverkusen,Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,95,FC Augsburg,Augsburg,https://i.imgur.com/sdE62e2.png,0,0,1.0,0.0,0.0
4101,2018-12-08 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Freiburg,,14. Spieltag,14,112,SC Freiburg,Freiburg,https://i.imgur.com/r3mvi0h.png,1635,RB Leipzig,Leipzig,https://i.imgur.com/Rpwsjz1.png,2,0,0.0,1.0,0.0
4102,2018-12-08 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Wolfsburg,,14. Spieltag,14,131,VfL Wolfsburg,Wolfsburg,https://i.imgur.com/ucqKV4B.png,175,TSG 1899 Hoffenheim,Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,1,0.0,1.0,0.0
4103,2018-12-08 18:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Berlin,,14. Spieltag,14,54,Hertha BSC,Hertha,https://i.imgur.com/apFwbYZ.png,91,Eintracht Frankfurt,Frankfurt,https://i.imgur.com/X8NFkOb.png,1,0,0.0,1.0,0.0
4104,2018-12-09 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Mainz,,14. Spieltag,14,81,1. FSV Mainz 05,Mainz,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,55,Hannover 96,Hannover,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,1,0.0,0.0,1.0
4105,2018-12-09 18:00:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Gladbach,,14. Spieltag,14,87,Borussia Mönchengladbach,Gladbach,https://i.imgur.com/KSIk0Eu.png,16,VfB Stuttgart,Stuttgart,https://i.imgur.com/v0tkpNx.png,0,0,1.0,0.0,0.0
4106,2018-12-14 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Nürnberg,,15. Spieltag,15,79,1. FC Nürnberg,Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,131,VfL Wolfsburg,Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,0,1.0,0.0,0.0
4107,2018-12-15 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Sinsheim,,15. Spieltag,15,175,TSG 1899 Hoffenheim,Hoffenheim,https://i.imgur.com/gF0PfEl.png,87,Borussia Mönchengladbach,Gladbach,https://i.imgur.com/KSIk0Eu.png,0,0,1.0,0.0,0.0
4108,2018-12-15 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Stuttgart,,15. Spieltag,15,16,VfB Stuttgart,Stuttgart,https://i.imgur.com/v0tkpNx.png,54,Hertha BSC,Hertha,https://i.imgur.com/apFwbYZ.png,0,1,0.0,0.0,1.0
4109,2018-12-15 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Augsburg,,15. Spieltag,15,95,FC Augsburg,Augsburg,https://i.imgur.com/sdE62e2.png,9,FC Schalke 04,Schalke,https://upload.wikimedia.org/wikipedia/commons/9/97/FC_Schalke_04_Logo.png,1,0,0.0,1.0,0.0
4110,2018-12-15 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Hannover,,15. Spieltag,15,55,Hannover 96,Hannover,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,40,FC Bayern München,Bayern,https://i.imgur.com/jJEsJrj.png,0,2,0.0,0.0,1.0
4111,2018-12-15 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Düsseldorf,,15. Spieltag,15,185,Fortuna Düsseldorf,Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,112,SC Freiburg,Freiburg,https://i.imgur.com/r3mvi0h.png,0,0,1.0,0.0,0.0
4112,2018-12-15 18:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Dortmund,,15. Spieltag,15,7,Borussia Dortmund,BVB,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,134,Werder Bremen,Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,1,0.0,1.0,0.0
4113,2018-12-16 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Leipzig,,15. Spieltag,15,1635,RB Leipzig,Leipzig,https://i.imgur.com/Rpwsjz1.png,81,1. FSV Mainz 05,Mainz,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,1,0.0,1.0,0.0
4114,2018-12-16 18:00:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Frankfurt,,15. Spieltag,15,91,Eintracht Frankfurt,Frankfurt,https://i.imgur.com/X8NFkOb.png,6,Bayer Leverkusen,Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,0,0.0,1.0,0.0
4115,2018-12-18 18:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Gladbach,,16. Spieltag,16,87,Borussia Mönchengladbach,Gladbach,https://i.imgur.com/KSIk0Eu.png,79,1. FC Nürnberg,Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,0,0,1.0,0.0,0.0
4116,2018-12-18 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Berlin,,16. Spieltag,16,54,Hertha BSC,Hertha,https://i.imgur.com/apFwbYZ.png,95,FC Augsburg,Augsburg,https://i.imgur.com/sdE62e2.png,2,2,1.0,0.0,0.0
4117,2018-12-18 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Wolfsburg,,16. Spieltag,16,131,VfL Wolfsburg,Wolfsburg,https://i.imgur.com/ucqKV4B.png,16,VfB Stuttgart,Stuttgart,https://i.imgur.com/v0tkpNx.png,2,0,0.0,1.0,0.0
4118,2018-12-18 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Düsseldorf,,16. Spieltag,16,185,Fortuna Düsseldorf,Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,7,Borussia Dortmund,BVB,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,0,0.0,1.0,0.0
4119,2018-12-19 18:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Gelsenkirchen,,16. Spieltag,16,9,FC Schalke 04,Schalke,https://upload.wikimedia.org/wikipedia/commons/9/97/FC_Schalke_04_Logo.png,6,Bayer Leverkusen,Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,2,0.0,0.0,1.0
4120,2018-12-19 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,München,,16. Spieltag,16,40,FC Bayern München,Bayern,https://i.imgur.com/jJEsJrj.png,1635,RB Leipzig,Leipzig,https://i.imgur.com/Rpwsjz1.png,0,0,1.0,0.0,0.0
4121,2018-12-19 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Bremen,,16. Spieltag,16,134,Werder Bremen,Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,175,TSG 1899 Hoffenheim,Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,1,0.0,0.0,1.0
4122,2018-12-19 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Freiburg,,16. Spieltag,16,112,SC Freiburg,Freiburg,https://i.imgur.com/r3mvi0h.png,55,Hannover 96,Hannover,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,1,1.0,0.0,0.0
4123,2018-12-19 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Mainz,,16. Spieltag,16,81,1. FSV Mainz 05,Mainz,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,91,Eintracht Frankfurt,Frankfurt,https://i.imgur.com/X8NFkOb.png,2,2,1.0,0.0,0.0
4124,2018-12-21 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Dortmund,,17. Spieltag,17,7,Borussia Dortmund,BVB,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,87,Borussia Mönchengladbach,Gladbach,https://i.imgur.com/KSIk0Eu.png,1,1,1.0,0.0,0.0
4125,2018-12-22 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Leverkusen,,17. Spieltag,17,6,Bayer Leverkusen,Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,54,Hertha BSC,Hertha,https://i.imgur.com/apFwbYZ.png,2,1,0.0,1.0,0.0
4126,2018-12-22 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Leipzig,,17. Spieltag,17,1635,RB Leipzig,Leipzig,https://i.imgur.com/Rpwsjz1.png,134,Werder Bremen,Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,0,0.0,1.0,0.0
4127,2018-12-22 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Stuttgart,,17. Spieltag,17,16,VfB Stuttgart,Stuttgart,https://i.imgur.com/v0tkpNx.png,9,FC Schalke 04,Schalke,https://upload.wikimedia.org/wikipedia/commons/9/97/FC_Schalke_04_Logo.png,0,1,0.0,0.0,1.0
4128,2018-12-22 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Hannover,,17. Spieltag,17,55,Hannover 96,Hannover,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,185,Fortuna Düsseldorf,Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,0,0,1.0,0.0,0.0
4129,2018-12-22 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Nürnberg,,17. Spieltag,17,79,1. FC Nürnberg,Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,112,SC Freiburg,Freiburg,https://i.imgur.com/r3mvi0h.png,0,1,0.0,0.0,1.0
4130,2018-12-22 18:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Frankfurt,,17. Spieltag,17,91,Eintracht Frankfurt,Frankfurt,https://i.imgur.com/X8NFkOb.png,40,FC Bayern München,Bayern,https://i.imgur.com/jJEsJrj.png,0,1,0.0,0.0,1.0
4131,2018-12-23 15:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Augsburg,,17. Spieltag,17,95,FC Augsburg,Augsburg,https://i.imgur.com/sdE62e2.png,131,VfL Wolfsburg,Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,2,0.0,0.0,1.0
4132,2018-12-23 18:00:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Sinsheim,,17. Spieltag,17,175,TSG 1899 Hoffenheim,Hoffenheim,https://i.imgur.com/gF0PfEl.png,81,1. FSV Mainz 05,Mainz,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,1,1.0,0.0,0.0
4133,2019-01-18 20:30:00,1. Fußball-Bundesliga 2018/2019,2018,bl1,True,Sinsheim,30000.0,18. Spieltag,18,175,TSG 1899 Hoffenheim,Hoffenheim,https://i.imgur.com/gF0PfEl.png,40,FC Bayern München,Bayern,https://i.imgur.com/jJEsJrj.png,0,2,0.0,0.0,1.0
